bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-02003_ses-01_run-01_T1w	0.4574031086818149	2.900186849498704	0.5481463439903863	1810.7916863040812	3.7230456673132344	3.4733334253452464	3.985930504684279	3.709873071910177	0.21352133271835594	0.3842418766542405	0.4022367906274036	1.0169436931610107	0.761860311031341	0.0	0.00014168805659032488	17.376807561422876	9.401752950139564	10.72949748578256	176	256	256	1.4968759507937806	8.296637551491116	7.742616244856204	13.434335232283711	6.073856889446713	25.332854931864304	22.961258569953007	37.47706388854801	0.8999999761581421	0.8984000086784363	0.8984000086784363	8.33335475009136	0.0	12.515081613630127	0.0	2120859.0	0.0	43.39287233352661	17.480995287226865	11.695371947003613	88.59840874177114	181.7136107102432	162.06863740086555	39823.0	50.967921167612076	383.98016059100644	108.26989533763005	0.07991475010225235	79.72470270190674	675.3530244799756	675.9562095403671	34173.0	539.474403756857	809.4079957902431	81.47232117398494	0.8426885997123432	68.49391849520335	1007.3850406781676	999.9999652206898	339075.0	899.1863523423672	1141.9619915187359	74.43602331856124	0.17553013921634378	0.44749889108733326	0.5036597001424231	0.19073922956816114
sub-02004_ses-01_run-01_T1w	0.4249071126820326	3.17993103224106	0.5404369138850398	2955.5212456747404	4.0445334367787416	3.889688991930458	4.14905383347362	4.094857484932146	0.19541983770401794	0.41220290615834904	0.3923772561376331	0.9220625758171082	0.7202174663543701	0.0	0.00037077863280285763	19.935334369434663	9.636097503604995	11.842688581562713	176	256	256	1.619454192241	8.682607245613815	8.03090512055246	13.790653923802566	7.332536893409616	28.314503717555525	26.141391863324003	42.77713497900687	0.8999999761581421	0.8984000086784363	0.8984000086784363	5.5473735348479725	0.0	10.620109959104134	0.0	2156681.0	0.0	40.67062532901764	15.316336029016524	2.2360234368825784	89.31768809654747	189.59964115715258	171.42628467082977	32596.0	48.75260856747627	395.7965786457062	105.85273477436574	0.09968482450729343	74.80802371867958	661.4393939732252	661.9605526924133	42805.0	534.8949303627014	786.058101773262	76.23894547354173	0.6425537111847195	68.86143995725831	1004.8958671133031	1000.0802484750748	292602.0	895.074630022049	1131.1567806005478	72.51857272732653	0.1699593821064337	0.45274166216007466	0.47897031650286265	0.247248279554965
sub-02005_ses-01_run-01_T1w	0.4276509984852812	3.112587467043227	0.5087980950437284	1793.338374291115	3.8616223055531314	3.7159889873289798	4.026625072412278	3.8422528569181362	0.18784204595126697	0.4320458386447607	0.38011211540397233	0.9434806704521179	0.7820921182632445	2.7766217488907236e-05	0.00020771024439912897	23.25367933881611	10.50232699921337	13.49556969953369	176	256	256	1.6573632722086382	8.801015074275327	8.029265957113987	13.629419524858	5.586428799712978	19.406993816305224	18.06105422642089	29.189740063244464	0.8999999761581421	0.8984000086784363	0.8984000086784363	1024.1968752202815	0.0	14.336921696784213	0.0	2868831.0	0.0	50.73883004486561	22.444064859861452	2.2228338228666704	102.5442369217062	211.08133418244245	191.3833063095808	21009.0	54.121418714523315	427.68382953256355	115.47181880470266	0.14303042647722597	74.43365459953964	664.8706459794363	664.856704570353	37301.0	539.6119083017111	789.6564233824611	75.54217176659353	0.7659345692383401	68.890722874042	1005.0632165436299	1000.0000293403864	234186.0	894.6947031244636	1133.3452353179455	73.37054175045077	0.157655515026958	0.46585749362877316	0.4805044224788038	0.2049638508098785
sub-02006_ses-01_run-01_T1w	0.41836396921012686	3.194648474192835	0.5593627333083138	3687.650403452805	3.7251232553696565	3.6048889843858345	3.8593053945984686	3.711175387124667	0.17183575662321376	0.4389771118695492	0.38918713150723705	0.8854233920574188	0.6911992460489271	0.0	0.000367590523419853	20.4233610432414	8.732341028115142	11.341173640504255	176	256	256	1.9478241339789921	9.230361333431203	8.998380447138027	15.816955874003886	10.32117842969621	32.18491776633766	29.823578310322883	46.96463873493477	0.8999999761581421	0.8984000086784363	0.8984000086784363	3.339730141640664	0.0	9.929503492220526	0.0	2054991.0	0.0	37.381595611572266	13.949567113767634	2.647418428958165	97.11395324678652	235.34417718098027	219.76487827301025	26422.0	82.2944832801819	449.8477535247803	112.82369678660633	0.16752933466075381	71.97341402666942	685.527145018783	685.301061630249	49108.0	562.8382778167725	809.2861728668213	74.24347318058487	0.6808793357201144	59.68527016845757	1003.2283242373537	999.9999694824219	318113.0	905.5310955047607	1111.891035079956	63.22318944799419	0.1726214897340454	0.4697232598763496	0.49918769605890023	0.24322295511261444
sub-02007_ses-01_run-01_T1w	0.45334419688431876	2.950286617879064	0.5677099512543877	2510.8097820097423	3.7545509632840925	3.7151667650849753	3.805643329221913	3.7428427955453887	0.19613201169135633	0.407363040239735	0.3965049480689087	0.9330362677574158	0.7637578010559082	0.0	0.0003925318927980522	19.056919175837276	9.29359810153375	11.092193725765558	176	256	256	1.816825677036348	8.368374222767478	7.645484946198688	12.751254938792236	6.331952094977806	21.71264668551728	20.227403706474686	32.63761233892897	0.8999999761581421	0.8984000086784363	0.8984000086784363	4.788029740145845	0.0	13.743243690867287	0.0	2158417.0	0.0	54.39114182442427	20.074529889203163	5.8275850283714465	94.09873498088474	207.71778915674696	194.0221327766776	46283.0	63.0996285751462	404.8413128793244	106.79067297244995	0.14491888044659307	77.90499919347667	666.1292566902068	665.3136276081204	38011.0	536.4575439915061	799.4095634222031	79.50228541969004	0.5858510257326026	73.85656524662465	1004.7505271236225	1000.0737623646855	312585.0	884.4280103445053	1141.4759709611535	78.42931283869572	0.17625396248079872	0.4452356107124135	0.477240511054434	0.24671002100839606
sub-02010_ses-01_run-01_T1w	0.43987421216669803	3.072064284241384	0.5432092615827846	2104.1456815816855	3.6254494165613713	3.3429667552250426	3.9298530341663187	3.6035284602927518	0.19685980648009024	0.4117145128376812	0.3914256806822286	0.9574345648288727	0.7582949966192245	0.0	0.00017134727367247717	17.280503953690744	8.430980564341974	10.478271736992907	176	256	256	1.8578505788784117	8.612386721031681	8.387686705967766	14.692822817993205	7.376561768805739	28.350131589557886	25.867921798225364	41.87707203631247	0.8999999761581421	0.8984000086784363	0.8984000086784363	8.444029544480365	0.0	10.924770880592522	0.0	2207622.0	0.0	40.903596580028534	15.645728178856423	4.665075842198334	70.29163442624616	194.42481537347572	176.1643534526229	45391.0	72.41795849055052	380.7752990722656	94.82054957700022	0.15499742766430957	76.90731766636345	677.5577342192979	677.0474861189723	40760.0	548.5730077698827	807.9389951750636	78.61225960994926	0.5182441388767609	65.1920452619891	1004.5008757421855	1000.0929363816977	341118.0	900.9946773946285	1123.2685397192836	68.06666648502824	0.1671107984370189	0.4349222482279809	0.47592524023169136	0.183293249648494
sub-02011_ses-01_run-01_T1w	0.39612071181605885	3.333154903905491	0.5353687661493082	2919.215171485261	3.9375731919799626	3.851722324258018	4.077181616892742	3.883815634789129	0.2115335832339516	0.4116888640956503	0.3767775526703981	0.9217506647109985	0.6836077809333799	0.0	0.00019777691033241978	18.17334602766899	9.26421714983876	11.695992636733925	176	256	256	1.6868095003780268	9.415416485988773	8.905345416344408	15.613810262666421	4.924042124336946	19.506964189015914	17.823834196146976	29.040496275088067	0.8999999761581421	0.8984000086784363	0.8984000086784363	500.5365335149394	0.0	11.530638693100672	0.0	2186422.0	0.0	39.17257273942232	22.559408831851492	1.8864893559095863	94.66244720678388	184.2484028635131	169.55778886377811	58144.0	54.646146170794964	372.83167983591557	100.51895648827364	0.23470340476994744	69.06494872739844	671.4237550359757	671.7159666419029	46255.0	553.6037374444306	788.3622783564027	71.34136940123447	0.7557081048075283	60.9751732645738	1003.0141838931896	1000.0000429674983	301180.0	904.7154065743089	1112.3056101351976	64.04576243764862	0.15960753186513302	0.44726759757611895	0.4845878192492165	0.22026363560655554
sub-02012_ses-01_run-01_T1w	0.3646481164947989	3.6500219991563108	0.5236196346419854	3007.0267768595045	3.87876322836264	3.785855655846481	4.0074910565686155	3.842942972672823	0.20431775364063537	0.43261830922908695	0.3630639371302777	0.8226534724235535	0.5891347169876099	0.0	0.0001246324840394986	21.88457221955617	10.67518584430581	14.425789212611246	176	256	256	2.22848481481155	10.053602919915418	9.69498748320239	16.802874714880197	9.725587773390279	29.92775953317562	28.115654243089455	44.693615422702464	0.8999999761581421	0.8984000086784363	0.8984000086784363	4.469014322904159	0.0	10.432343303703563	0.0	2317968.0	0.0	39.123893201351166	14.6583893128096	1.1414376040581935	94.44431665161838	224.509118898789	217.60575641691685	32639.0	82.17689533531666	395.08444288372993	97.64590784799258	0.23130843590456962	64.69807518654173	669.3227687422761	669.6204797923565	45002.0	559.0244231455029	778.2979609072208	66.60428556688684	0.7868590425386763	55.77420274701873	1002.8051848698017	1000.0000223815441	237991.0	910.8008898049593	1104.497600376606	59.513502208877085	0.16151970948984226	0.4715925379408033	0.4987882580796299	0.23432006363585364
sub-02014_ses-01_run-01_T1w	0.4146368229049124	3.1832288834431224	0.5340588912535322	1619.8632487011075	4.161529881646104	3.9966778836535846	4.374710554357027	4.1132012069277	0.19486013628134843	0.4095287112671065	0.39561115245154505	0.8966284990310669	0.800057327747345	0.0	0.00019778719505875227	20.18418367887262	9.861183182230834	11.86220027270611	176	256	256	1.5713971415329382	9.047166673697408	8.039613304037438	13.500276096881967	6.5734152481079375	20.814295438877146	19.609827765892042	31.441772610691043	0.8999999761581421	0.8984000086784363	0.8984000086784363	4.3951492810372095	0.0	13.880544443608848	0.0	2253306.0	0.0	58.28339405357838	20.836496801478965	56.736727982045686	102.46091022885263	225.4850042437101	209.06630404293537	28223.0	67.94896520674229	437.2704389691353	133.0424974412712	0.16570138380203536	72.224194063415	662.3341430684152	661.9949682801962	47515.0	543.2050988078117	783.5878533869982	73.17075344702992	1.1081486872879163	67.92513489297363	1005.7460658437637	999.9999915063381	308103.0	895.8051344752312	1136.1878890544176	74.07243833347032	0.15784475604095358	0.45594023847031545	0.48584187109879434	0.17195758401755143
sub-02015_ses-01_run-01_T1w	0.39747643574615016	3.3119450105588673	0.551202833748792	3089.560493167163	3.81322411951413	3.680233430826225	4.002704769882882	3.7567341578332836	0.188719390896702	0.428895089324034	0.382385519779264	0.9691541194915771	0.6800452113151547	0.0009170482542478701	0.00018309864202002962	17.936794773770256	8.209067405207675	10.396042433150443	176	256	256	2.0029266705139044	10.576152821373054	9.066962225835512	14.621807185619579	8.111516040975358	26.23384504161129	24.24572836490164	38.39182401211828	0.8999999761581421	0.8984000086784363	0.8984000086784363	102.13036607825667	0.0	10.922281196657623	0.0	2030106.0	0.0	36.884582951664925	17.06585369101912	1.7812363278325716	93.45539055687266	222.13540665222254	211.29942706227303	48446.0	72.7199326902628	417.8369495421648	105.49424968419818	0.3158740748316098	62.34348076841313	684.1284945780928	683.3736626952887	49823.0	577.9660799056292	790.3954504281282	64.61393062190658	1.1167157591489918	63.540092683353876	1005.7356521158154	1000.0806725472212	307349.0	904.8425808995962	1125.5851068794727	68.396404965804	0.15964742621842937	0.44723740319364236	0.4705772191338782	0.2300174220886927
